DELTA-T LOGGER
R-Nachbau der Loggerdateien, um Delta-T Dateien oder anderen Loggerdateiformate mit Flag-Splaten in die Level2 Datenbank hochzuladen. Autor:Marvin Lorff, Ausgabe durch Funktion: write.fwf2()
01.01. 00:00
31.01. 23:30
Start_Year: 2021
Channel number,,,,,,,,,,,
Sensor code,,,,,,,,,,,
        Datum, Logtemp, BoTemp10, BoTemp30, ThTa_A15, ThTa_B15, ThTa_A30, ThTa_B30, ThTa_A60, ThTa_B60, EsModem
Units,,,,,,,,,,,
Minimum value,,,,,,,,,,,
Maximum value,,,,,,,,,,,
13.03. 08:00 ,    4.91,    30.03,    30.03,    20.51,   103.60,    -0.27,    15.49,     4.00,    -0.38,    5.20
13.03. 08:30 ,    5.18,    30.03,    30.03,    20.53,   103.60,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 09:00 ,    5.57,    30.03,    30.03,    20.51,   103.68,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 09:30 ,    6.08,    30.03,    30.03,    20.51,   103.60,    -0.27,    15.49,     4.00,    -0.38,    5.20
13.03. 10:00 ,    6.59,    29.60,    30.03,    20.51,   103.52,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 10:30 ,    7.12,    28.40,    30.03,    20.51,   103.52,    -0.27,    15.49,     4.00,    -0.38,    5.20
13.03. 11:00 ,    7.57,    25.41,    30.03,    20.48,   103.60,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 11:30 ,    8.04,    26.02,    30.03,    20.51,   103.44,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 12:00 ,    8.50,    24.83,    30.03,    20.51,   103.36,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 12:30 ,    8.81,    23.70,    30.03,    20.51,   103.28,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 13:00 ,    9.16,    22.45,    30.03,    20.51,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 13:30 ,    9.41,    21.79,    30.03,    20.51,   103.20,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 14:00 ,    9.70,    20.81,    30.03,    20.48,   103.12,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 14:30 ,    9.87,    20.20,    30.03,    20.51,   102.96,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 15:00 ,    9.41,    19.74,    30.03,    20.48,   102.96,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 15:30 ,    8.37,    19.30,    30.03,    20.51,   102.96,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 16:00 ,    7.49,    19.89,    30.03,    20.51,   102.96,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 16:30 ,    6.88,    20.97,    30.03,    20.51,   103.04,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 17:00 ,    6.41,    22.12,    30.03,    20.51,   103.20,    -0.27,    15.47,     4.02,    -0.38,    5.20
13.03. 17:30 ,    5.99,    23.16,    30.03,    20.48,   103.12,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 18:00 ,    5.66,    24.06,    30.03,    20.51,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 18:30 ,    5.40,    25.61,    30.03,    20.51,   103.04,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 19:00 ,    5.15,    26.44,    30.03,    20.48,   103.20,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 19:30 ,    4.97,    27.73,    30.03,    20.51,   103.28,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 20:00 ,    4.78,    28.63,    30.03,    20.48,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 20:30 ,    4.67,    29.36,    30.03,    20.51,   103.28,    -0.27,    15.47,     4.00,    -0.38,    5.21
13.03. 21:00 ,    4.56,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 21:30 ,    4.48,    30.03,    30.03,    20.51,   103.36,    -0.27,    15.49,     4.00,    -0.38,    5.20
13.03. 22:00 ,    4.44,    30.03,    30.03,    20.51,   103.44,    -0.27,    15.49,     4.00,    -0.38,    5.20
13.03. 22:30 ,    4.39,    30.03,    30.03,    20.51,   103.44,    -0.27,    15.47,     4.00,    -0.38,    5.20
13.03. 23:00 ,    4.33,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.49,     4.00,    -0.38,    5.21
13.03. 23:30 ,    4.28,    30.03,    30.03,    20.51,   102.32,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 00:00 ,    4.20,    30.03,    30.03,    20.51,   103.44,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 00:30 ,    4.06,    30.03,    30.03,    20.51,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 01:00 ,    3.91,    30.03,    30.03,    20.48,   103.12,    -0.27,    15.49,     3.97,    -0.38,    5.20
14.03. 01:30 ,    3.71,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 02:00 ,    3.57,    30.03,    30.03,    20.51,   103.12,    -0.28,    15.47,     4.00,    -0.38,    5.20
14.03. 02:30 ,    3.46,    30.03,    30.03,    20.51,   101.52,    -0.27,    15.47,     3.97,    -0.38,    5.21
14.03. 03:00 ,    3.30,    30.03,    30.03,    20.51,   102.96,    -0.27,    15.49,     4.00,    -0.38,    5.20
14.03. 03:30 ,    3.14,    30.03,    30.03,    20.48,   102.48,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 04:00 ,    2.99,    30.03,    30.03,    20.48,   102.32,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 04:30 ,    2.83,    30.03,    30.03,    20.51,   102.16,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 05:00 ,    2.70,    30.03,    30.03,    20.48,   102.56,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 05:30 ,    2.58,    30.03,    30.03,    20.48,   102.40,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 06:00 ,    2.47,    30.03,    30.03,    20.48,   101.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 06:30 ,    2.40,    30.03,    30.03,    20.51,   101.92,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 07:00 ,    2.30,    30.03,    30.03,    20.48,   102.96,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 07:30 ,    2.25,    30.03,    30.03,    20.51,   102.56,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 08:00 ,    2.24,    30.03,    30.03,    20.48,   102.56,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 08:30 ,    2.26,    30.03,    30.03,    20.51,   103.52,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 09:00 ,    2.41,    30.03,    30.03,    20.48,   103.76,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 09:30 ,    2.65,    30.03,    30.03,    20.48,   103.12,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 10:00 ,    2.86,    30.03,    30.03,    20.45,   103.92,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 10:30 ,    3.10,    30.03,    30.03,    20.48,   103.84,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 11:00 ,    3.33,    30.03,    30.03,    20.48,   103.84,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 11:30 ,    3.68,    30.03,    30.03,    20.51,   103.76,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 12:00 ,    3.98,    30.03,    30.03,    20.51,   103.84,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 12:30 ,    4.23,    30.03,    30.03,    20.48,   103.84,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 13:00 ,    4.51,    30.03,    30.03,    20.48,   103.76,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 13:30 ,    4.67,    30.03,    30.03,    20.48,   103.68,    -0.27,    15.47,     3.97,    -0.38,    5.21
14.03. 14:00 ,    4.78,    30.03,    30.03,    20.48,   103.52,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 14:30 ,    4.73,    30.03,    30.03,    20.48,   103.52,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 15:00 ,    4.57,    30.03,    30.03,    20.45,   103.44,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 15:30 ,    4.33,    30.03,    30.03,    20.48,   103.52,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 16:00 ,    4.04,    30.03,    30.03,    20.48,   103.60,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 16:30 ,    3.77,    30.03,    30.03,    20.48,   102.80,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 17:00 ,    3.49,    30.03,    30.03,    20.48,   103.20,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 17:30 ,    3.34,    30.03,    30.03,    20.48,   102.64,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 18:00 ,    3.25,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 18:30 ,    3.24,    30.03,    30.03,    20.48,   102.56,    -0.27,    15.44,     4.00,    -0.38,    5.20
14.03. 19:00 ,    3.18,    30.03,    30.03,    20.48,   103.12,    -0.28,    15.47,     3.97,    -0.38,    5.21
14.03. 19:30 ,    3.05,    30.03,    30.03,    20.48,   103.04,    -0.27,    15.44,     3.97,    -0.38,    5.20
14.03. 20:00 ,    2.84,    30.03,    30.03,    20.48,   103.36,    -0.27,    15.44,     3.97,    -0.38,    5.20
14.03. 20:30 ,    2.62,    30.03,    30.03,    20.48,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 21:00 ,    2.43,    30.03,    30.03,    20.48,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 21:30 ,    2.37,    30.03,    30.03,    20.48,   103.12,    -0.27,    15.47,     3.97,    -0.38,    5.20
14.03. 22:00 ,    2.36,    30.03,    30.03,    20.48,   103.20,    -0.27,    15.44,     4.00,    -0.38,    5.20
14.03. 22:30 ,    2.36,    30.03,    30.03,    20.45,   103.20,    -0.27,    15.47,     4.00,    -0.38,    5.20
14.03. 23:00 ,    2.38,    30.03,    30.03,    20.51,   103.12,    -0.27,    15.47,     4.00,    -0.38,    5.21
14.03. 23:30 ,    2.40,    30.03,    30.03,    20.51,   102.96,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 00:00 ,    2.36,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 00:30 ,    2.32,    30.03,    30.03,    20.48,   103.20,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 01:00 ,    2.22,    30.03,    30.03,    20.48,   103.04,    -0.27,    15.44,     4.00,    -0.38,    5.20
15.03. 01:30 ,    2.17,    30.03,    30.03,    20.48,   103.20,    -0.28,    15.47,     3.97,    -0.38,    5.20
15.03. 02:00 ,    2.16,    30.03,    30.03,    20.48,   103.12,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 02:30 ,    2.16,    30.03,    30.03,    20.48,   103.28,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 03:00 ,    2.16,    30.03,    30.03,    20.48,   103.12,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 03:30 ,    2.04,    30.03,    30.03,    20.48,   102.40,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 04:00 ,    1.91,    30.03,    30.03,    20.51,   102.08,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 04:30 ,    1.72,    30.03,    30.03,    20.48,   101.20,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 05:00 ,    1.52,    30.03,    30.03,    20.48,   101.92,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 05:30 ,    1.41,    30.03,    30.03,    20.48,    76.08,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 06:00 ,    1.41,    30.03,    30.03,    20.51,    42.16,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 06:30 ,    1.48,    30.03,    30.03,    20.48,   102.00,    -0.27,    15.47,     4.00,    -0.38,    5.20
15.03. 07:00 ,    1.58,    30.03,    30.03,    20.51,   101.92,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 07:30 ,    1.63,    30.03,    30.03,    20.48,   101.76,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 08:00 ,    1.67,    30.03,    30.03,    20.51,   101.20,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 08:30 ,    1.78,    30.03,    30.03,    20.51,   101.20,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 09:00 ,    1.96,    30.03,    30.03,    20.51,   103.12,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 09:30 ,    2.08,    30.03,    30.03,    20.51,   102.16,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 10:00 ,    2.13,    30.03,    30.03,    20.51,    40.72,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 10:30 ,    2.26,    30.03,    30.03,    20.51,   103.20,    -0.27,    15.44,     4.00,    -0.38,    5.20
15.03. 11:00 ,    2.44,    30.03,    30.03,    20.53,   103.20,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 11:30 ,    2.65,    30.03,    30.03,    20.53,   103.68,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 12:00 ,    2.97,    30.03,    30.03,    20.53,   103.68,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 12:30 ,    3.30,    30.03,    30.03,    20.56,   103.60,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 13:00 ,    3.55,    30.03,    30.03,    20.56,   103.76,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 13:30 ,    3.77,    30.03,    30.03,    20.56,   103.76,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 14:00 ,    4.06,    30.03,    30.03,    20.56,   103.84,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 14:30 ,    4.36,    30.03,    30.03,    20.56,   103.92,    -0.27,    15.44,     4.00,    -0.38,    5.20
15.03. 15:00 ,    4.61,    30.03,    30.03,    20.58,   103.84,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 15:30 ,    4.86,    30.03,    30.03,    20.61,   103.92,    -0.27,    15.44,     3.97,    -0.38,    5.20
15.03. 16:00 ,    5.07,    30.03,    30.03,    20.58,   103.92,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 16:30 ,    5.31,    30.03,    30.03,    20.58,   103.84,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 17:00 ,    5.55,    30.03,    30.03,    20.61,   103.84,    -0.28,    15.47,     3.97,    -0.38,    5.21
15.03. 17:30 ,    5.75,    30.03,    30.03,    20.61,   103.84,    -0.27,    15.44,     4.00,    -0.38,    5.21
15.03. 18:00 ,    5.81,    30.03,    30.03,    20.61,   103.76,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 18:30 ,    5.73,    30.03,    30.03,    20.61,   103.68,    -0.27,    15.47,     4.00,    -0.38,    5.21
15.03. 19:00 ,    5.44,    30.03,    30.03,    20.61,   103.52,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 19:30 ,    4.99,    30.03,    30.03,    20.63,   102.00,    -0.27,    15.44,     3.97,    -0.38,    5.21
15.03. 20:00 ,    4.43,    30.03,    30.03,    20.58,   102.80,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 20:30 ,    3.93,    30.03,    30.03,    20.63,   102.16,    -0.27,    15.47,     3.97,    -0.38,    5.21
15.03. 21:00 ,    3.49,    30.03,    30.03,    20.63,   102.56,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 21:30 ,    3.19,    30.03,    30.03,    20.63,    44.56,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 22:00 ,    3.15,    30.03,    30.03,    20.61,    59.20,    -0.28,    15.47,     3.97,    -0.38,    5.21
15.03. 22:30 ,    3.25,    30.03,    30.03,    20.63,   100.40,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 23:00 ,    3.40,    30.03,    30.03,    20.63,   101.92,    -0.27,    15.47,     3.97,    -0.38,    5.20
15.03. 23:30 ,    3.50,    30.03,    30.03,    20.63,   101.12,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 00:00 ,    3.55,    30.03,    30.03,    20.63,   103.52,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 00:30 ,    3.60,    30.03,    30.03,    20.63,   103.44,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 01:00 ,    3.62,    30.03,    30.03,    20.66,   103.52,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 01:30 ,    3.58,    30.03,    30.03,    20.63,   103.44,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 02:00 ,    3.50,    30.03,    30.03,    20.63,   103.36,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 02:30 ,    3.44,    30.03,    30.03,    20.63,   101.84,    -0.27,    15.47,     3.94,    -0.38,    5.21
16.03. 03:00 ,    3.43,    30.03,    30.03,    20.63,   101.60,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 03:30 ,    3.41,    30.03,    30.03,    20.66,   102.00,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 04:00 ,    3.35,    30.03,    30.03,    20.66,   102.96,    -0.27,    15.47,     3.94,    -0.38,    5.20
16.03. 04:30 ,    3.34,    30.03,    30.03,    20.66,   103.04,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 05:00 ,    3.29,    30.03,    30.03,    20.66,   102.48,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 05:30 ,    3.16,    30.03,    30.03,    20.66,   102.24,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 06:00 ,    2.97,    30.03,    30.03,    20.66,   102.00,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 06:30 ,    2.84,    30.03,    30.03,    20.66,   101.60,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 07:00 ,    2.75,    30.03,    30.03,    20.66,   101.52,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 07:30 ,    2.64,    30.03,    30.03,    20.66,   101.60,    -0.27,    15.47,     3.97,    -0.38,    5.21
16.03. 08:00 ,    2.58,    30.03,    30.03,    20.66,   101.76,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 08:30 ,    2.59,    30.03,    30.03,    20.68,   101.36,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 09:00 ,    2.65,    30.03,    30.03,    20.68,   102.32,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 09:30 ,    2.68,    30.03,    30.03,    20.66,   102.24,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 10:00 ,    2.76,    30.03,    30.03,    20.68,   101.92,    -0.27,    15.47,     3.97,    -0.38,    5.20
16.03. 10:30 ,    2.89,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 11:00 ,    3.06,    30.03,    30.03,    20.68,   104.00,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 11:30 ,    3.33,    30.03,    30.03,    20.66,   103.92,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 12:00 ,    3.58,    30.03,    30.03,    20.68,   103.92,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 12:30 ,    3.74,    30.03,    30.03,    20.68,   103.92,    -0.27,    15.47,     3.94,    -0.38,    5.21
16.03. 13:00 ,    3.95,    30.03,    30.03,    20.68,   103.92,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 13:30 ,    4.09,    30.03,    30.03,    20.68,   102.56,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 14:00 ,    4.01,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 14:30 ,    3.98,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 15:00 ,    4.04,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 15:30 ,    4.12,    30.03,    30.03,    20.66,   103.92,    -0.27,    15.49,     3.94,    -0.38,    5.21
16.03. 16:00 ,    4.26,    30.03,    30.03,    20.68,   103.92,    -0.27,    15.49,     3.94,    -0.38,    5.21
16.03. 16:30 ,    4.45,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 17:00 ,    4.62,    30.03,    30.03,    20.66,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 17:30 ,    4.76,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 18:00 ,    4.78,    30.03,    30.03,    20.68,   103.84,    -0.27,    15.49,     3.94,    -0.38,    5.21
16.03. 18:30 ,    4.72,    30.03,    30.03,    20.68,   102.48,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 19:00 ,    4.51,    30.03,    30.03,    20.66,   103.28,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 19:30 ,    4.26,    30.03,    30.03,    20.68,   102.72,    -0.27,    15.49,     3.97,    -0.38,    5.20
16.03. 20:00 ,    4.06,    30.03,    30.03,    20.66,   103.20,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 20:30 ,    3.85,    30.03,    30.03,    20.68,   102.88,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 21:00 ,    3.69,    30.03,    30.03,    20.68,   103.28,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 21:30 ,    3.57,    30.03,    30.03,    20.71,   103.36,    -0.27,    15.52,     3.97,    -0.38,    5.20
16.03. 22:00 ,    3.46,    30.03,    30.03,    20.68,   103.28,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 22:30 ,    3.33,    30.03,    30.03,    20.71,   102.96,    -0.27,    15.49,     3.97,    -0.38,    5.21
16.03. 23:00 ,    3.18,    30.03,    30.03,    20.68,   102.48,    -0.27,    15.52,     3.97,    -0.38,    5.21
16.03. 23:30 ,    3.03,    30.03,    30.03,    20.71,   102.72,    -0.27,    15.49,     3.97,    -0.38,    5.21
17.03. 00:00 ,    2.89,    30.03,    30.03,    20.68,   102.24,    -0.27,    15.49,     3.97,    -0.38,    5.20
17.03. 00:30 ,    2.78,    30.03,    30.03,    20.68,   102.56,    -0.27,    15.49,     3.94,    -0.38,    5.21
17.03. 01:00 ,    2.68,    30.03,    30.03,    20.68,   102.56,    -0.27,    15.52,     3.97,    -0.38,    5.21
17.03. 01:30 ,    2.62,    30.03,    30.03,    20.68,   102.48,    -0.28,    15.52,     3.97,    -0.38,    5.20
17.03. 02:00 ,    2.58,    30.03,    30.03,    20.71,   102.32,    -0.27,    15.49,     3.97,    -0.38,    5.20
17.03. 02:30 ,    2.58,    30.03,    30.03,    20.71,   102.56,    -0.27,    15.49,     3.97,    -0.38,    5.20
